,MaxAbsEStateIndex,MaxEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi0n,Chi0v,Chi1n,Chi3n,Chi3v,Chi4n,Chi4v,Kappa1,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA4,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA6,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState2,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticRings,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_NH1,fr_allylic_oxid,fr_amide,fr_aryl_methyl,fr_benzene,fr_ester,fr_furan,fr_ketone,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond
268,0.8855847831652935,0.8855847831652935,0.8016333922255803,0.7819648559398388,0.25470449046872096,0.211554074237502,0.20633812408431157,0.21160931430806434,0.23550724637681159,0.338330452168183,0.45986569809529754,0.5401343019047024,0.37143488843252875,0.5109717868338558,0.667063020214031,0.819226750261233,0.025588078294757344,0.1549544004399106,0.5626852658727629,0.2916190428137475,0.6830832716355428,0.32332278439004103,0.19827784307175517,0.29080594773595864,0.7343072732772485,0.08356906335054501,0.2711855738875461,0.2469617697757243,0.2783554460650558,0.37212655740777156,0.2603634227337565,0.39465998764859955,0.25257717452893447,0.19985220109380325,0.24274033758853972,0.37654832724989884,0.45175411378236524,0.4988211350875972,0.0,0.13163849643318618,0.025416553149306784,0.19269335241724353,0.17411273199858837,0.03007666614213614,0.0,0.0,0.10144832864853452,0.29181585597695014,0.6295647736290584,0.7623631082389041,0.8333333333333333,0.0,0.2399917384139721,0.0,0.11065540492281892,0.1536149614790826,0.0,0.0,0.16691681362192298,0.3529887031498036,0.2844958515742813,0.21720025282084562,0.03201326647400936,0.17013215447124683,0.022068545261032954,0.3749692744109347,0.34782608695652173,0.0,0.0,0.42857142857142855,0.18181818181818182,0.18181818181818182,0.0,0.4545454545454546,0.3125160297512183,0.2607079668915942,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
269,0.22915613570737794,0.22915613570737794,0.8885343437261835,0.3851621889757468,0.052891287586738625,0.0422452462787668,0.042088259965810074,0.04216828029164784,0.02898550724637681,0.2744154780932518,0.6163407406899297,0.38365925931007017,0.27620659509553475,0.8181818181818183,0.6551724137931035,0.5454545454545454,0.16329311533796528,0.6186362651178907,0.24942327688111643,0.5094304052077412,0.35471945386257897,0.4859126751594216,0.4021478649081151,0.4661255522026446,0.1913580455494829,0.3152525063383972,0.03806223979780536,0.05923098013174411,0.027761084819683937,0.024257319460962906,0.050915893494925535,0.0,0.0,0.04835318788236091,0.04141196065418158,0.07790188700085125,0.054121955777997194,0.0,0.0,0.0,0.047201590754394694,0.0,0.0,0.15168854940098625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15597457687379665,0.14415081167437208,0.0,0.0,0.0,0.0,0.0,0.0,0.0435962996237918,0.0,0.04038586583661067,0.1209044849762567,0.0,0.12386113486561215,0.21664637080415927,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19087193573207345,0.07421377570108743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.23198322637779675,0.23198322637779675,0.8782019002903921,0.32085437439198883,0.0628218966846569,0.09874081079439606,0.09946525697832646,0.09859185833845904,0.06884057971014493,0.27157056210206765,0.6095865765038531,0.39041342349614677,0.2719678936261423,0.4545454545454546,0.43448275862068975,0.4242424242424242,0.16331186015090368,0.4763631649569007,0.26989774927862176,0.5200122937655229,0.32020064354652344,0.3963819524522829,0.40253452307932086,0.5209680415960892,0.32106087605463307,0.28725960239765796,0.06212989542428664,0.11053985338412267,0.059437909003787016,0.042954169041729606,0.056888502475716744,0.03080924547385115,0.04460582024698097,0.10337143195958179,0.09724549074196315,0.16905938590212527,0.10824391155599439,0.0,0.0,0.0,0.09440318150878939,0.0,0.0,0.3033770988019725,0.0,0.0,0.0,0.0,0.0,0.3422791434358688,0.0,0.3119491537475933,0.1343502057990489,0.0,0.0,0.0,0.0,0.0,0.0,0.21927217810825173,0.0,0.0,0.29355222404461967,0.0,0.22689114535075333,0.19290956458234437,0.5,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.18393467307580924,0.13732347231122238,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.8248184510452589,0.8248184510452589,0.46615673101786786,0.5265529369070079,0.22343870470316113,0.22918631761216376,0.2244456862238438,0.22896932181696844,0.24275362318840582,0.688964077408013,0.499043497300235,0.5009565026997649,0.8938514614097289,0.529780564263323,0.6385255648038051,0.7565308254963428,0.1928961239925979,0.21701610079843725,0.6467057843782414,0.45785033578328416,0.7372321817580965,0.491935860765933,0.22255272078877292,0.23090163158848936,0.7429224261441024,0.10061212875170833,0.26707352123689654,0.2559262540509463,0.2687853343433182,0.3590028546777853,0.2662766599992005,0.33639900281622725,0.2231888102056334,0.24557719119854168,0.2500641219144041,0.07530966544997977,0.14580015814031663,0.0,0.0,0.13163849643318618,0.3092797510639708,0.2543037184660246,0.13879841785635327,0.09137679679154671,0.0,0.3373085425616831,0.10816631661015037,0.3888441807724865,0.24367655415127232,0.0,0.0,0.07282473789330732,0.07509069233304846,0.5095445937240777,0.08050768449636182,0.2515680066429512,0.0,0.1657305556900155,0.05962983249222437,0.0,0.3590151695133797,0.11413317264770187,0.0,0.11735976422758274,0.08635239679897481,0.3616240543351599,0.34782608695652173,0.0,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.4349262424608462,0.26403079443961663,0.0,0.25,0.25,0.0,0.2857142857142857,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.0
272,0.8272948681294863,0.8272948681294863,0.4604973475404153,0.49002203339201145,0.22343870470316113,0.24590816186140366,0.24354292391527127,0.2457028480935462,0.25724637681159424,0.6889640774080864,0.502905406155158,0.4970945938448419,0.8938514614098384,0.5425219941348974,0.6440489432703004,0.7585532746823069,0.19289612501871387,0.26374214803074736,0.6483744247148274,0.4509038419465665,0.7384463670367278,0.47532175876164096,0.2225525442217396,0.23031714077728813,0.7592194921933473,0.10310858725519137,0.2725888703862926,0.2610523558746612,0.272836182200236,0.3330260108840745,0.2481016068423805,0.3105046570390441,0.20661677124205952,0.261932457958586,0.2660418945313996,0.15061933089995955,0.2831096649300033,0.0,0.17102718645239523,0.13163849643318618,0.23897074588408276,0.2234682370349538,0.16775843883430788,0.09137679679154671,0.49309391661013113,0.3373085425616831,0.0842256749906616,0.3916075896413586,0.3847404264641166,0.15247262164778083,0.3333333333333333,0.07282473789330732,0.07509069233304846,0.6024420993735496,0.08225009440912684,0.2771569275286072,0.0,0.0,0.0,0.17216870983833002,0.07699953338763253,0.41413317264770166,0.0,0.1513861951218321,0.08607809874242596,0.3629262234567536,0.30434782608695654,0.0,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.4300267231465472,0.266652620228402,0.0,0.25,0.25,0.0,0.2857142857142857,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.0
273,0.8027639793455996,0.8027639793455996,0.8193518851579371,0.5848843714394388,0.21247850068204732,0.2096149055081316,0.20562975823912868,0.20908904250487656,0.2101449275362319,0.5250927226171096,0.49903310826978975,0.5009668917302101,0.6496960084909199,0.49650349650349657,0.6286472148541115,0.773892773892774,0.19327914294719986,0.2682152795600907,0.6434814188780335,0.4814214348528545,0.7350710825878992,0.49745899095640356,0.24792105718147556,0.23091753934294748,0.7219601996651251,0.08502867769550818,0.23485504779456237,0.23876793612893518,0.24098516292319622,0.2998202063715721,0.2209516083751754,0.28569211328278526,0.19863496700542366,0.21146405744527022,0.2335761395162241,0.15061933089995955,0.28307011160352197,0.0,0.0,0.13163849643318618,0.26031529522669006,0.29653485718814354,0.08723266906472465,0.15170929165376507,0.0,0.3373085425616831,0.06593689378043471,0.38863591443689494,0.25182590945162336,0.15247262164778083,0.3333333333333333,0.14564947578661464,0.03690547411241214,0.36360788124526094,0.06257327954445814,0.2748756686774606,0.0,0.0,0.30973822632642656,0.0580153831935231,0.1433657035260935,0.0500795619376748,0.0,0.23471952845516547,0.1598979032469116,0.3598322963269729,0.2857142857142857,0.0,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.4122107405538228,0.25384184608219185,0.0,0.25,0.25,0.0,0.14285714285714285,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.0
274,0.7678268272410893,0.7678268272410893,0.640851168137296,0.7196791820500482,0.1087124132613724,0.19506463276023842,0.19389494291704173,0.19476396410605967,0.17391304347826086,0.6806446420315828,0.563241966762652,0.4520381964257524,0.8549787325615988,0.6623376623376624,0.7438423645320198,0.8484848484848485,0.19289600423387274,0.3510599455457841,0.43811081409219177,0.4114596992497783,0.7410966170115372,0.4873608676549106,0.4584742709684026,0.3573020047902059,0.5968151885984452,0.17633322272724405,0.1795163830724502,0.21729909722396976,0.17628773097665681,0.16166378493606964,0.3607657298787547,0.15628353514431095,0.35758944282777555,0.18875571177095796,0.18810390716829248,0.21406950968587818,0.0,0.16114368470044899,0.15952737203410433,0.1253939864504724,0.044818177207157285,0.30865638784444016,0.0823195462919846,0.2682642779483848,0.0,0.0,0.06358335590158,0.1855714419316198,0.0,0.18527915994921892,0.0,0.18001445875032365,0.10993091637564978,0.0,0.04463887459255448,0.11562315823848106,0.10000000000000002,0.16532568934539718,0.0,0.3553154289814332,0.0,0.14999999999999994,0.0,0.2648667664591063,0.17394996382678174,0.35344690906517645,0.4166666666666667,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.3345564205875783,0.2203310576519157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
275,0.6417745888195258,0.6417745888195258,0.7502974134059116,0.8944433949753299,0.08003084040092523,0.12544791760918897,0.1288169335714495,0.12462987768012362,0.10144927536231885,0.5691990648822781,0.47510240540052795,0.5248975945994719,0.7154109956287574,0.5714285714285714,0.6354679802955666,0.735930735930736,0.1929253378481788,0.355146617853924,0.37431867129597085,0.4993633308864551,0.6018408045072814,0.5036552115866935,0.2356698875171938,0.2333705542604043,0.4085402150539249,0.26120698865066017,0.091872253327358,0.11866252045694786,0.08850902049710183,0.084072949432069,0.103962546398569,0.06859052577102359,0.07830768141123562,0.11576157036280402,0.11939640234070786,0.1564964917245496,0.07202230535019716,0.19069558717898236,0.0,0.0,0.13445453162147186,0.03808153441923,0.08949270699948336,0.2120417865159834,0.0,0.0,0.0,0.14946141444665936,0.12591295472581168,0.15247262164778083,0.16666666666666666,0.21847421367992192,0.10932410660424029,0.0,0.0,0.051177841771311926,0.30000000000000004,0.0,0.14255438479545154,0.050680823831060234,0.0,0.0,0.0,0.3207082819853277,0.22743029013283766,0.3304086157569458,0.125,0.07692307692307693,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2879812027897971,0.1252556808205653,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
276,0.6826237166104046,0.6826237166104046,0.753099830895232,0.6645743586047428,0.4974438052310065,0.08248687079273513,0.08149007587724715,0.08252229108396553,0.09420289855072464,0.5246325579870186,0.4743239207433809,0.525676079256619,0.6490103993201137,0.4545454545454546,0.4694960212201592,0.4941724941724942,0.025348119178606132,0.14868333023309477,0.6137038394572002,0.40675035299340334,0.6513714003401161,0.3514349368431815,0.1744878083658294,0.22901564684131487,0.5616975362333515,0.17519350147393759,0.09338962013291918,0.08171381572905909,0.11109463764357586,0.18029838578300877,0.1261482253855797,0.209595181368586,0.13413814514202343,0.07762857750213704,0.08438031710410938,0.23768331799911943,0.0,0.0,0.0,0.26327699286637235,0.0,0.0806132358539261,0.15002539302101214,0.062088603858656735,0.0,0.2314281038584554,0.08075009567546881,0.0,0.0,0.0,0.0,0.0,0.21242962095906867,0.2494721357055253,0.041396465946131424,0.0,0.0,0.0,0.1101816243107146,0.12957845384885475,0.0,0.0,0.0,0.1073901330764059,0.022068545261032954,0.48283947931689036,0.75,0.15384615384615385,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.18181818181818182,0.15721979994870466,0.0870868611147854,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.7126130332287846,0.7126130332287846,0.6024827979698033,0.7049282502644749,0.09520431765612952,0.0806313670612762,0.07958455266028609,0.08063586750289886,0.07246376811594202,0.5846497286090259,0.6827616034906347,0.3694983077278091,0.6478754460380344,0.8363636363636364,0.8068965517241381,0.7151515151515151,0.168514414281441,0.537279044270945,0.43443990809940425,0.46403621983337295,0.6993479462633083,0.4737845338068509,0.4467922490369593,0.23984053151433965,0.3427732415937702,0.4281292894152361,0.07951132833605772,0.09775478752669747,0.05879557136032674,0.04914525739218635,0.19912159890321537,0.032608488676397096,0.12700467834332338,0.09727271150762568,0.06699415498229566,0.07192141479531461,0.0,0.0,0.16551341616287893,0.39665259823427235,0.043971278505182544,0.03927050354720148,0.08487929841982894,0.12486942630039585,0.0,0.0,0.02231943729627724,0.0,0.0,0.16375251362104923,0.0,0.11364223070403914,0.1191545432889745,0.0,0.02231943729627724,0.0,0.0,0.0,0.053314731465565424,0.0,0.14423709649371652,0.051561083535766175,0.04676757315049964,0.0,0.034124338169947414,0.33299236807097377,0.75,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.2106164525229793,0.09184099959946516,0.0,0.25,0.25,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.3442194153069622,0.3442194153069622,0.8533603210288608,0.3501488315244002,0.09254555046057705,0.21211431985314624,0.2191027111382097,0.21016006581073585,0.14492753623188406,0.19863874169900803,0.9555053373182073,0.044494662681792564,0.16330520718272293,0.1674641148325359,0.28856624319419244,0.41467304625199364,0.19296337445745057,0.2505309706475858,0.4353692120846929,0.45077950212046525,0.6736867079856399,0.6192413759489672,0.2444522604653428,0.7501780052722927,0.47001944120081574,0.2573016337083006,0.13042513094824004,0.20563982842841022,0.1292948255216507,0.1503366902381941,0.21052812657864534,0.14332531079857308,0.21434739350700135,0.1730690335930181,0.20254657951267613,0.0,0.0,0.0,0.0,0.0,0.313727240450101,0.11424460325769,0.0,0.42232746403552834,0.0,0.0,0.0,0.2931877448199829,0.24367655415127232,0.0,0.0,0.5097731652531511,0.0,0.0,0.0,0.0767667626569679,0.7000000000000002,0.1657305556900155,0.13599400660263247,0.31499918222680856,0.0,0.09999999999999995,0.0,0.5833333333333334,0.5318768265335889,0.19290956458234437,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.4872547965152354,0.21065696934364814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
279,0.3259020916691582,0.3259020916691582,0.8887195345782039,0.6837359108358421,0.08527370855821126,0.12672644272542133,0.12884684659456141,0.1258897418218685,0.10144927536231885,0.14800366694498143,0.9553975773636776,0.044602422636322324,0.08786292121442883,0.23636363636363641,0.3931034482758621,0.5333333333333333,0.19291557767476683,0.25526177214487555,0.3406386248189158,0.5178112784427886,0.5759447790123704,0.6704491426684506,0.227356602827883,0.7522685180339348,0.43033253483215617,0.21543213726309196,0.10854146264147335,0.1341552956105078,0.11575677940082463,0.12811127550398374,0.11942570938950266,0.12624463580033746,0.12247589361863748,0.10772448011482774,0.13327618951583847,0.0,0.0,0.0,0.0,0.0,0.18132720174139721,0.2602566499373485,0.0,0.18099748458665502,0.0,0.0,0.0,0.316128081113326,0.24367655415127232,0.0,0.0,0.21847421367992192,0.0,0.0,0.0,0.17912244619959175,0.30000000000000004,0.1657305556900155,0.0,0.1520424714931807,0.1410078180628736,0.049999999999999975,0.0,0.25000000000000006,0.23568086751750822,0.19290956458234437,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.37913774416930723,0.15774519813794902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
280,0.14025379031455978,0.14025379031455978,0.9292754151400898,0.7022874318176222,0.08743253662297609,0.08861238812130554,0.09034687650758455,0.08805300759227988,0.05434782608695652,0.15191308817508548,0.6195863245221616,0.3804136754778384,0.09368765191433913,0.5636363636363637,0.7655172413793105,0.9696969696969696,0.5850944775949347,0.3286234368583205,0.29235455730961457,0.6165691459674785,0.5213995274543859,0.7380746256802916,0.501484328739285,0.7107586149327931,0.4826945406559542,0.260398588695715,0.06467010245889801,0.0818478760028312,0.07579749066342836,0.09608096563761176,0.08910625639218855,0.09311428103681833,0.0816326285332141,0.045019692518139046,0.07241737375004088,0.0792384661923371,0.0,0.0,0.0,0.0,0.06154251769888778,0.15232613767692,0.0,0.1395485138397645,0.0,0.0,0.0,0.1919602015892697,0.0,0.0,0.0,0.09999999999999999,0.03081365107140405,0.0,0.0,0.14736163234987176,0.0,0.16239449650428714,0.0,0.0,0.05668139828989368,0.0,0.19032495651385659,0.0,0.06301713046301952,0.2350122569491642,0.0,0.07692307692307693,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.280543398224524,0.1025382072361862,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
281,0.3245737937625661,0.3245737937625661,0.9178969411003264,0.6760819396218655,0.08095605242868159,0.05960232477140859,0.0547809284747795,0.059611447882603426,0.07246376811594202,0.1412220845509436,0.5745769860911927,0.42542301390880727,0.07775889587677755,0.5041322314049587,0.5360501567398119,0.5730027548209367,0.008116253174324739,0.24566582715611895,0.3302791398303625,0.49871700449332046,0.5227568203484214,0.5686270368239863,0.14617438503216734,0.5979830363502159,0.3978126073253523,0.2928041411410244,0.10032035740571246,0.08815541425916201,0.10901668415200644,0.12988786469021202,0.09087781656299593,0.11663160879908699,0.07464268771392878,0.07274547967003324,0.07416755488264219,0.09115749890127403,0.0,0.0,0.0,0.0,0.12380627069245015,0.15046221369512458,0.0,0.02957813818910493,0.0,0.0,0.0860353405386859,0.16113984892892247,0.0,0.18455828687173761,0.0,0.0,0.0,0.0,0.08050768449636181,0.0767667626569679,0.0,0.0,0.0,0.0,0.23481269023488358,0.0,0.15593944275401647,0.0411868027606229,0.022068545261032954,0.19290956458234437,0.4,0.15384615384615385,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.25833753898849154,0.1120742074389619,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
282,0.25160320174505646,0.25160320174505646,0.9119122078775711,0.5571663780558218,0.06314572089437163,0.03413284018498018,0.033115625926826375,0.034138228705617356,0.03985507246376812,0.25480620230003703,0.45511770313684885,0.544882296863151,0.24699031370937535,0.5227272727272728,0.6206896551724139,0.6515151515151515,0.024881510392949918,0.36380789665160584,0.23278498364475908,0.5833665395267578,0.4605193457025645,0.6700751949944522,0.11306318490603923,0.3970131187292657,0.3538167208031163,0.2564317063300585,0.056121676431004866,0.04707606769140229,0.058206958962869614,0.062068145274411,0.04342682462373536,0.050603408733528525,0.03238551259173434,0.034370899894612644,0.04169277753895652,0.07530966544997977,0.07202230535019716,0.0,0.0,0.0,0.07030900517988799,0.07616306883846,0.028960020977954574,0.0,0.0,0.0,0.0,0.16666666666666669,0.12591295472581168,0.15247262164778083,0.16666666666666666,0.0,0.043956614119519975,0.0,0.0,0.12794460442827982,0.0,0.0,0.0,0.0,0.07286179449465671,0.05860012641042282,0.0,0.034026430894249365,0.022068545261032954,0.19290956458234437,0.14285714285714285,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2294467564056953,0.06820179451169735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
